alternative,probability
1092,2.3569808702374622e-05
1093,5.334191179869575e-05
1094,3.6932087463844494e-05
1095,7.345425727878547e-05
1096,2.4802949788299303e-05
1097,2.3451554930171134e-05
1098,5.539917420088947e-05
1099,5.2703318280895366e-05
1100,2.3793423488988252e-05
1101,3.518483948919301e-06
1102,8.594224404372654e-05
1103,2.7470578699850894e-05
1104,1.1799809166643783e-05
1105,7.873201133148762e-05
1106,3.8232671776320256e-05
1107,5.768097413979345e-05
1108,9.67442656397697e-05
1109,7.120678162951554e-05
1110,4.360348080707215e-05
1111,8.292565129848182e-05
1112,6.39053881674341e-05
1113,0.00010989129668369028
1114,5.903205363179724e-05
1115,4.593385218641922e-05
1116,2.646861211953051e-05
1117,0.00010476445681877805
1118,0.00016471255162116445
1119,0.0001707897493103109
1120,0.000248957764888941
1121,0.00023570991186954598
1122,7.991668196734185e-05
1123,8.393619666828587e-05
1124,7.483719846308297e-05
1125,7.904310579370151e-05
1126,0.00021407556710850944
1127,0.0001059292302614796
1128,0.00017032696413837766
1129,7.237797290588875e-05
1130,0.00015820602639962035
1131,0.0007730978002530725
1132,0.00030896860046592775
1133,0.00016554102992238828
1134,0.00013249364791963704
1135,9.132436591924905e-05
1136,0.0001827855116011376
1137,0.00010480731163318177
1138,5.964573242059608e-05
1139,0.00013198342935068485
1140,0.0002921758476266396
1141,0.00013031243842563227
1142,0.00017718137601034186
1143,0.00015111984272703175
1144,0.000277841550274172
1145,0.0006727264960867208
1146,0.0002473345339607124
1147,2.6187762795076105e-05
1148,0.0002178760658070212
1149,0.0005762855893161277
1150,0.00041330933841406456
1151,0.000707407746728813
1152,0.0008172413477235089
1153,0.0009578776416565997
1154,0.00024725514817286633
1155,0.0005999491540779312
1156,0.0006380243107180345
1157,0.0007968063314990644
1158,0.00016658085745124558
1159,0.0006435500573019321
1160,0.0002653472570266022
1161,2.8385337672279054e-05
1162,7.702291343285847e-05
1163,9.441517897794795e-05
1164,0.00012186966126035743
1165,0.00014039040383556175
1166,4.97147976494157e-05
1167,0.00011237293388406368
1168,8.635792070501994e-05
1169,0.00012020752817335019
1170,9.045798530565477e-05
1171,5.987167431489504e-05
1172,5.2806713718961836e-05
1173,3.0428689043300584e-05
1174,0.0001081775078213053
1175,0.0002416670907533782
1176,2.4087259137642408e-06
1177,1.5312185481371773e-05
1178,3.725544134906648e-06
1179,4.095880136742495e-06
1180,1.6718466030565375e-07
1181,3.918859968309953e-06
1182,1.5397749035463085e-06
1183,2.772287124197215e-06
1184,9.001759070413908e-06
1185,1.361206985096188e-05
1186,7.311137038125781e-06
1187,6.917699084454953e-06
1188,1.2780703578121302e-05
1189,5.04770842510315e-06
1190,9.543807121274815e-06
1191,5.930766352315921e-06
1192,8.094307173597396e-06
1193,5.838436253849646e-06
1194,1.7554391481345782e-05
1195,1.4105626359565576e-05
1196,7.517769521690935e-06
1197,1.183090990799659e-05
1198,1.9640349003275988e-05
1199,1.8783278443042958e-05
1200,1.4638078942601463e-05
1201,6.960450072326877e-06
1202,1.9557151695145865e-05
1203,6.805849695733715e-06
1204,2.8867773943312754e-06
1205,1.472704434170021e-05
1206,1.4225441961522779e-05
1207,2.1780838224411903e-05
1208,1.9406340366694773e-05
1209,2.511802984472979e-05
1210,1.1330153921487994e-05
1211,1.0073223435191725e-05
1212,1.3861650967409737e-05
1213,6.4451075028121045e-06
1214,2.0650882977899097e-05
1215,7.884254465879228e-06
1216,1.5794062642947502e-05
1217,1.1735853776955976e-05
1218,1.1500258510303523e-05
1219,2.333966152553968e-05
1220,2.969738004435331e-05
1221,1.4698926502779073e-05
1222,1.6691043621706135e-05
1223,1.0764586530278494e-05
1224,1.1691834565017636e-05
1225,2.288560685731383e-05
1226,1.24201950259769e-05
1227,9.808338921296743e-06
1228,2.551786094437558e-05
1229,2.9752998926816416e-05
1230,1.971353379801666e-05
1231,1.1029200268698794e-05
1232,1.0491194633888723e-05
1233,1.9848924201113724e-05
1234,8.838974879755592e-06
1235,1.763241236371154e-05
1236,8.258157591955684e-06
1237,4.351625461988311e-06
1238,4.309129565543053e-06
1239,1.605003226106503e-05
1240,1.2173806404735432e-05
1241,4.925062136520502e-05
1242,1.3547811385126995e-05
1243,2.0505762645726703e-05
1244,9.864115742183753e-06
1245,4.806968674449849e-05
1246,1.1128100867581529e-05
1247,2.8031228143476565e-06
1248,1.167050942454852e-06
1249,2.0520232667166156e-06
1250,1.6046617109510309e-06
1251,2.6643055128420626e-07
1252,4.2541168201474574e-07
1253,7.185732894309834e-07
1254,7.177096488904195e-07
1255,5.701657065858473e-07
1256,8.702502310569235e-07
1257,6.173502802769284e-07
1258,9.810165799434167e-07
1259,7.861082812107433e-07
1260,7.203283089154212e-07
1261,3.504415616853363e-07
1262,1.246963619770901e-06
1263,9.907099436004069e-07
1264,1.917568068570862e-06
1265,1.3613389596050009e-06
1266,6.471907669538537e-07
1267,1.509131727280903e-06
1268,1.2198305775707086e-06
1269,1.943898664740615e-06
1270,5.410029632850983e-07
1271,3.750364338489899e-09
1272,2.6399031218957237e-07
1273,4.135020437754577e-07
1274,1.311642510123766e-07
1275,1.0930309661804985e-07
1276,1.777624705367366e-07
1277,9.3824242147161e-08
1278,9.605122324722808e-08
1279,3.7863535821928736e-07
1280,2.0779369269041326e-07
1281,4.6417499345435473e-07
1282,2.770325638721571e-07
1283,3.2917765469849434e-07
1284,1.9931627630064538e-07
1285,1.493438818232296e-07
1286,1.5006447800530057e-08
1287,8.26649494805079e-08
1288,4.1412029820183736e-08
1289,1.2583510107402365e-07
1290,2.5794239622928664e-05
1291,2.654332339723368e-05
1292,1.2506024390204577e-06
1293,1.1886940427015817e-06
1294,3.503021784906436e-06
1295,7.942252780372908e-07
1296,1.865055030012012e-06
1297,1.1513993497192936e-06
1298,8.005234874448167e-07
1299,6.960715165280802e-07
1300,7.254123600845951e-07
1301,1.5418001676052617e-06
1302,2.815723858934732e-07
1303,1.1664082799325842e-06
1304,1.7602450605147992e-06
1305,1.8889929205099005e-06
1306,8.729657972177492e-07
1307,6.770019874577037e-07
1308,1.9836241546574624e-07
1309,7.2510849995627e-08
1310,6.561933363181144e-07
1311,5.532293834209369e-10
1312,5.238700872910416e-09
1313,3.8953709325238916e-08
1314,1.6530964115823093e-08
1315,9.229696890672641e-10
1316,4.095851871924867e-09
1317,6.377249746245932e-08
1318,1.779815707180279e-07
1319,1.1862044109304774e-07
1320,2.2992014299692943e-07
1321,6.607717599508422e-08
1322,5.242284965562516e-07
1323,1.0868122229134426e-07
1324,7.869036346563139e-07
1325,2.4880408543341305e-07
1326,5.068284346368043e-07
1327,7.175132559486776e-08
1328,1.2304100959554167e-07
1329,1.969140830475221e-07
1330,4.2777153316628016e-07
1331,4.820555592011725e-07
1332,3.3865126466004546e-07
1333,4.562154052840707e-07
1334,4.8895432061532e-07
1335,6.977771177366543e-07
1336,8.015692997504172e-08
1337,4.4241856544036074e-08
1338,5.959732328838806e-08
1339,6.173733038934733e-08
1340,5.025675342089933e-08
1341,7.22828368036603e-08
1342,5.466367666481018e-08
1343,4.9246825547877584e-08
1344,1.8150887801158823e-08
1345,4.34356000352183e-08
1346,2.837296146335671e-08
1347,4.7516959059442335e-08
1348,2.5391633016614993e-08
1349,9.13403179988398e-09
1350,7.955923348491252e-09
1351,3.5052645152328773e-09
1352,5.6407316391177164e-09
1353,1.0010366508623961e-08
1354,7.319708042733055e-09
1355,7.454131147216874e-09
1356,5.197014543590978e-09
1357,1.7789675607421794e-08
1358,2.241143544983393e-08
1359,1.0294926152367e-08
1360,1.926712581749535e-08
1361,7.311725791422282e-09
1362,1.903661503606273e-08
1363,6.243141282355651e-09
1364,8.70833940329674e-09
1365,1.1586957844405068e-08
1366,2.8890560002245704e-09
1367,3.732748191643731e-09
1368,8.114201712127841e-09
1369,7.0006008226115894e-09
1370,7.099527954697043e-09
1371,9.172972699691346e-09
1372,7.699562721582408e-09
1373,1.7768076856764597e-08
1374,1.0253177941099756e-08
1375,1.4644384842775695e-08
1376,1.0965878054697025e-08
1377,3.3042748940453884e-08
1378,1.856383170135545e-08
1379,5.4366260202079657e-08
1380,3.222924846427573e-08
1381,8.158978933428386e-09
1382,2.8198427227512724e-09
1383,1.0056445973583692e-08
1384,7.277349921632505e-09
1385,1.8977891038070377e-08
1386,1.553570296948222e-08
1387,1.5904522892221329e-09
1388,1.1952630104024176e-09
1389,2.0949564354726791e-10
1390,3.6672224503411254e-10
1391,4.743358396497834e-10
1392,1.0551690112365057e-09
1393,3.352565584843102e-09
1394,5.832275599370294e-09
1395,4.178235749513599e-09
1396,4.6124582106207905e-10
1397,5.352669836083691e-10
1398,1.0279252962715849e-09
1399,2.2067085172818222e-10
1400,1.61428748422474e-10
1401,2.37184446955449e-11
1402,4.051986696541387e-12
1403,1.249567371420184e-06
1404,3.1504910368057425e-06
1405,2.141703846088185e-06
1406,1.808642335603666e-05
1407,5.98356659791038e-06
1408,1.0125620652922892e-05
1409,5.457849174020693e-06
1410,4.222540961739245e-06
1411,8.313901816623414e-06
1412,2.0802673569373114e-06
1413,4.625511433175091e-06
1414,2.709818860868465e-07
1415,1.5623078786691902e-07
1416,1.0773000057744765e-06
1417,3.867779736004117e-06
1418,1.206275832365569e-05
1419,1.9574302577120066e-05
1420,5.577460893246711e-05
1421,1.5080332150777717e-05
1422,1.8980739037060195e-05
1423,1.9162484200532995e-05
1424,2.3550010271217575e-05
1425,2.3505156975661778e-05
1426,5.5215472048362224e-05
1427,0.0001300781382574029
1428,6.308964519465364e-05
1429,5.530865412247636e-05
1430,4.3666696564929704e-05
1431,2.9346068866309085e-05
1432,2.0964925651011178e-05
1433,1.3673521889447368e-05
1434,1.784419105991603e-05
1435,5.2402790717163564e-05
1436,8.475431945335859e-05
1437,9.199599068113278e-05
1438,1.6142797727062476e-06
1439,7.7102501214514e-05
1440,5.98106179189804e-05
1441,5.476351414193615e-05
1442,6.436118490906404e-05
1443,2.7140264665103833e-05
1444,3.44904084195949e-05
1445,2.7150083196008187e-05
1446,5.905510419686091e-06
1447,0.0001450293247692153
1448,2.0238656549407812e-05
1449,6.184083618659421e-05
1450,2.3249038981119714e-05
1451,3.685989336895216e-05
1452,2.38146811348291e-05
1453,3.370858453346109e-07
