alternative,utility_1,utility_2
717,3.6596343743509534,3.6596343743509534
718,1.3038307624724759,1.3038307624724759
719,2.7627771018918628,2.7627771018918628
720,3.2495871092130155,3.2495871092130155
721,1.7957063134573907,1.7957063134573907
722,3.485244194923423,3.485244194923423
723,4.362948612486256,4.362948612486256
724,2.250598250866341,2.250598250866341
725,1.8264033982482086,1.8264033982482086
726,1.2946123376674636,1.2946123376674636
727,4.1084190160963105,4.1084190160963105
728,3.9111833609903632,3.9111833609903632
729,4.396041197654203,4.396041197654203
730,-0.24564385236352226,-0.24564385236352226
731,4.287516086019202,4.287516086019202
732,4.117871230680251,4.117871230680251
733,3.3462201287838447,3.3462201287838447
734,2.7847384079339994,2.7847384079339994
735,5.398998103778287,5.398998103778287
736,4.890489157130971,4.890489157130971
737,0.6655088927122579,0.6655088927122579
738,5.361007776688765,5.361007776688765
739,3.0656286172404403,3.0656286172404403
740,2.5717124693529057,2.5717124693529057
741,5.792454259484128,5.792454259484128
742,4.37720483257592,4.37720483257592
743,4.06595555793778,4.06595555793778
744,1.8509306545677475,1.8509306545677475
745,3.8775760709824043,3.8775760709824043
746,3.036443920401137,3.036443920401137
747,2.4740582185514426,2.4740582185514426
748,3.746683612701081,3.746683612701081
749,6.188431436874198,6.188431436874198
750,7.093798065492685,7.093798065492685
751,7.0829179252167265,7.0829179252167265
752,4.068831117350424,4.068831117350424
753,4.226664690004957,4.226664690004957
754,4.799930929137071,4.799930929137071
755,5.373995538875917,5.373995538875917
756,2.0067553674252365,2.0067553674252365
757,3.2316734550159936,3.2316734550159936
758,2.4454632574433823,2.4454632574433823
759,2.714748674807074,2.714748674807074
760,5.544253045415375,5.544253045415375
761,2.9642945479406,2.9642945479406
762,5.872219552073996,5.872219552073996
763,4.118561774756123,4.118561774756123
764,3.4377862910078134,3.4377862910078134
765,2.7276205501735147,2.7276205501735147
766,5.603023166127647,5.603023166127647
767,4.773768510259981,4.773768510259981
768,4.481922339701025,4.481922339701025
769,3.349177106719316,3.349177106719316
770,3.368144393291863,3.368144393291863
771,2.082865310842509,2.082865310842509
772,4.718836671020854,4.718836671020854
773,4.513659725790246,4.513659725790246
774,3.020935610095669,3.020935610095669
775,4.156769504857508,4.156769504857508
776,6.124947572910083,6.124947572910083
777,6.010068181710064,6.010068181710064
778,3.2252560319958308,3.2252560319958308
779,3.3434722200380937,3.3434722200380937
780,3.0129884490711207,3.0129884490711207
781,2.653782514886265,2.653782514886265
782,1.5863359221880144,1.5863359221880144
783,3.1357841178142296,3.1357841178142296
784,3.267183905543323,3.267183905543323
785,1.656780592080065,1.656780592080065
786,2.6887932445642573,2.6887932445642573
787,2.5286051370365215,2.5286051370365215
788,1.1560817956983045,1.1560817956983045
789,1.5482894803537985,1.5482894803537985
790,2.8782697904938654,2.8782697904938654
791,0.5315112704331129,0.5315112704331129
792,2.312716405893285,2.312716405893285
793,1.2281678434465015,1.2281678434465015
794,3.1681373427913213,3.1681373427913213
795,4.9376122551021675,4.9376122551021675
796,5.340454755393615,5.340454755393615
797,3.466224546282877,3.466224546282877
798,2.0296026770122473,2.0296026770122473
799,3.4890065368662544,3.4890065368662544
800,3.9908068980828046,3.9908068980828046
801,2.580114407717094,2.580114407717094
802,2.9083733146226125,2.9083733146226125
803,2.739624692295478,2.739624692295478
804,2.0296524815027883,2.0296524815027883
805,5.421517980880904,5.421517980880904
806,0.8763970949866655,0.8763970949866655
807,4.743391034809654,4.743391034809654
808,3.9160128991141363,3.9160128991141363
809,5.88568954147669,5.88568954147669
810,3.8415962068834197,3.8415962068834197
811,3.6688406091876775,3.6688406091876775
812,3.870131937862812,3.870131937862812
813,0.856381306559792,0.856381306559792
814,1.3749570250253074,1.3749570250253074
815,2.388735521286324,2.388735521286324
816,2.7412350008642123,2.7412350008642123
817,1.8614451003913395,1.8614451003913395
818,2.1143041754602496,2.1143041754602496
819,2.871742412318368,2.871742412318368
820,1.8038320467419329,1.8038320467419329
821,1.6871676847329988,1.6871676847329988
822,3.4468190541262205,3.4468190541262205
823,3.65168245536887,3.65168245536887
824,2.523936727564571,2.523936727564571
825,2.3494106209336936,2.3494106209336936
826,4.0021648708769355,4.0021648708769355
827,3.3459718303117123,3.3459718303117123
828,2.131956399619117,2.131956399619117
829,1.749312926221477,1.749312926221477
830,2.179437393283809,2.179437393283809
831,2.1518051662745803,2.1518051662745803
832,0.942894283557477,0.942894283557477
833,3.029655225383909,3.029655225383909
834,2.246173164199493,2.246173164199493
835,1.701824788778941,1.701824788778941
836,2.4258218329678005,2.4258218329678005
837,2.41801647475614,2.41801647475614
838,4.380408967227551,4.380408967227551
839,3.2170508753045803,3.2170508753045803
840,2.400212830074077,2.400212830074077
841,2.3508982361017843,2.3508982361017843
842,1.6089336926763433,1.6089336926763433
843,2.586674088737568,2.586674088737568
844,2.2836404807622257,2.2836404807622257
845,2.094810372555031,2.094810372555031
846,3.037531064504863,3.037531064504863
847,4.090733280306005,4.090733280306005
848,1.4204735798514045,1.4204735798514045
849,0.9565285617493458,0.9565285617493458
850,0.22962795885284049,0.22962795885284049
851,1.6152700281408148,1.6152700281408148
852,4.0540640011712945,4.0540640011712945
853,1.316989933318415,1.316989933318415
854,1.5012139537974916,1.5012139537974916
855,2.4860534056420303,2.4860534056420303
856,2.359669475414461,2.359669475414461
857,2.707093556684957,2.707093556684957
858,0.7230341355568992,0.7230341355568992
859,4.101262787510519,4.101262787510519
860,3.001928218119888,3.001928218119888
861,3.9031923483577673,3.9031923483577673
862,3.4147018387341337,3.4147018387341337
863,3.4299149209631103,3.4299149209631103
864,1.067175536416097,1.067175536416097
865,2.269426958903071,2.269426958903071
866,0.9567698092055639,0.9567698092055639
867,1.7761469817379911,1.7761469817379911
868,2.0589855797717265,2.0589855797717265
869,3.2868437735560088,3.2868437735560088
870,4.013056111101548,4.013056111101548
871,3.229405470532865,3.229405470532865
872,4.6985871859929,4.6985871859929
873,3.3735335864985405,3.3735335864985405
874,5.105321251946295,5.105321251946295
875,-0.34129568026515855,-0.34129568026515855
876,0.4261469381130585,0.4261469381130585
877,2.189977790974665,2.189977790974665
878,0.8346093312297889,0.8346093312297889
879,0.25312391248664134,0.25312391248664134
880,-0.11122696497535323,-0.11122696497535323
881,1.551200674515731,1.551200674515731
882,3.283053991237864,3.283053991237864
883,1.5355001630519975,1.5355001630519975
884,1.5472778268304541,1.5472778268304541
885,1.4564761261033672,1.4564761261033672
886,0.5812648117229258,0.5812648117229258
887,0.6204847175760193,0.6204847175760193
888,0.16982840062015248,0.16982840062015248
889,1.062958079004697,1.062958079004697
890,0.4207703311553703,0.4207703311553703
891,2.2994428777051032,2.2994428777051032
892,1.909904547933655,1.909904547933655
893,3.541729695084112,3.541729695084112
894,2.4907488018196835,2.4907488018196835
895,3.072177390884197,3.072177390884197
896,0.9884604715912726,0.9884604715912726
897,1.2330285502916638,1.2330285502916638
898,1.0890267794319657,1.0890267794319657
899,1.6971965373264375,1.6971965373264375
900,0.04974852401522867,0.04974852401522867
901,-0.3160658865299295,-0.3160658865299295
902,0.2966843566105615,0.2966843566105615
903,0.6046761002807313,0.6046761002807313
904,0.7247242724322991,0.7247242724322991
905,1.7595636564871722,1.7595636564871722
906,1.448033303248745,1.448033303248745
907,0.6760974883082271,0.6760974883082271
908,0.2912069730828666,0.2912069730828666
909,1.883061734764885,1.883061734764885
910,1.642736960297583,1.642736960297583
911,0.7324532405816893,0.7324532405816893
912,2.289949064610581,2.289949064610581
913,0.01593221575100534,0.01593221575100534
914,0.9473292319946616,0.9473292319946616
915,1.8910926595599875,1.8910926595599875
916,1.776337005339399,1.776337005339399
917,1.412475728964453,1.412475728964453
918,-0.36851080944506,-0.36851080944506
919,0.7437708967871703,0.7437708967871703
920,1.3371948363758692,1.3371948363758692
921,1.3911127179899143,1.3911127179899143
922,1.4752483294325955,1.4752483294325955
923,0.923704862312281,0.923704862312281
924,2.169627471053534,2.169627471053534
925,3.373397804693152,3.373397804693152
926,2.064587642779691,2.064587642779691
927,0.7857338887389025,0.7857338887389025
928,0.9048374480385366,0.9048374480385366
929,1.8585626131014532,1.8585626131014532
930,-0.23772966494690762,-0.23772966494690762
931,-0.11636802408577385,-0.11636802408577385
932,0.9123722025559697,0.9123722025559697
933,1.8155426547641582,1.8155426547641582
934,0.32081933494617587,0.32081933494617587
935,-0.47013616716459516,-0.47013616716459516
936,0.8636395307716462,0.8636395307716462
937,0.2728768767043923,0.2728768767043923
938,2.280622124631936,2.280622124631936
939,0.9021459123233093,0.9021459123233093
940,0.8441446536362225,0.8441446536362225
941,2.201806720294594,2.201806720294594
942,0.8873611242459445,0.8873611242459445
943,1.4054441304581529,1.4054441304581529
944,5.228535489062594,5.228535489062594
945,3.6788561456334463,3.6788561456334463
946,3.8488262663700104,3.8488262663700104
947,2.4753173256001606,2.4753173256001606
948,1.6104320917455803,1.6104320917455803
949,2.1659974552468153,2.1659974552468153
950,2.928285325147505,2.928285325147505
951,3.953246788485446,3.953246788485446
952,1.889136907954911,1.889136907954911
953,2.7634438768564262,2.7634438768564262
954,2.1449685152186646,2.1449685152186646
955,2.178548743252998,2.178548743252998
956,2.034272781805064,2.034272781805064
957,0.35775614949501655,0.35775614949501655
958,1.0352468913620196,1.0352468913620196
959,3.527960136683344,3.527960136683344
960,2.367949334121457,2.367949334121457
961,0.6838636541587837,0.6838636541587837
962,2.402430870646443,2.402430870646443
963,1.6528250109413252,1.6528250109413252
964,1.650226117643399,1.650226117643399
965,2.3845166723966713,2.3845166723966713
966,3.5353976748913025,3.5353976748913025
967,4.306382918369448,4.306382918369448
968,5.126644427216158,5.126644427216158
969,3.5081304953735417,3.5081304953735417
970,5.096165534283175,5.096165534283175
971,2.7242144003734223,2.7242144003734223
972,4.145341705048144,4.145341705048144
973,2.3508854156949743,2.3508854156949743
974,1.2330101007691505,1.2330101007691505
975,2.687750224335212,2.687750224335212
976,3.13170472610555,3.13170472610555
977,0.636354766423679,0.636354766423679
978,3.575650856600884,3.575650856600884
979,-0.7516778810086313,-0.7516778810086313
980,0.2781920556931863,0.2781920556931863
981,1.9455231972264277,1.9455231972264277
982,-0.18178786806671177,-0.18178786806671177
983,0.9500547439307754,0.9500547439307754
984,0.3231842197352597,0.3231842197352597
985,-0.353811228853953,-0.353811228853953
986,0.1367919014467005,0.1367919014467005
987,2.568641569877368,2.568641569877368
988,1.7998344215024566,1.7998344215024566
989,0.6251015371271551,0.6251015371271551
990,4.793515421167257,4.793515421167257
991,0.2015606949370441,0.2015606949370441
992,1.1698706949518254,1.1698706949518254
993,-0.09589891469288947,-0.09589891469288947
994,0.2977413873407748,0.2977413873407748
995,0.9235219014530252,0.9235219014530252
996,-0.7445116778704932,-0.7445116778704932
997,2.338900580521864,2.338900580521864
998,1.9772182656593396,1.9772182656593396
999,1.2449067091835637,1.2449067091835637
1000,0.6880245210339027,0.6880245210339027
1001,0.8178656937787858,0.8178656937787858
1002,3.330467829575264,3.330467829575264
1003,0.8945403396586054,0.8945403396586054
1004,3.581993658537667,3.581993658537667
1005,1.474814900070994,1.474814900070994
1006,0.18570097057215929,0.18570097057215929
1007,2.1802241839668133,2.1802241839668133
1008,0.9891381581686911,0.9891381581686911
1009,1.7237193370066786,1.7237193370066786
1010,1.9718342211374509,1.9718342211374509
1011,0.6415291558391019,0.6415291558391019
1012,0.593160559727651,0.593160559727651
1013,4.1969624594189945,4.1969624594189945
1014,1.209256831744578,1.209256831744578
1015,1.3571547692975372,1.3571547692975372
1016,1.0550097993321579,1.0550097993321579
1017,4.397486257283626,4.397486257283626
1018,-0.8107586188648073,-0.8107586188648073
1019,0.5128596688640341,0.5128596688640341
1020,2.2548601158422867,2.2548601158422867
1021,1.3373232074134318,1.3373232074134318
1022,0.659508594535839,0.659508594535839
1023,2.5691952970894913,2.5691952970894913
1024,0.7456301815794015,0.7456301815794015
1025,0.24820928990317803,0.24820928990317803
1026,1.7208808230875867,1.7208808230875867
1027,-0.15736663189625721,-0.15736663189625721
1028,0.5453385020199848,0.5453385020199848
1029,-0.33680922302568517,-0.33680922302568517
1030,0.3250299844428586,0.3250299844428586
1031,-0.4396606601213535,-0.4396606601213535
1032,1.603723914951603,1.603723914951603
1033,0.6414003382653339,0.6414003382653339
1034,0.5498430654500739,0.5498430654500739
1035,1.4576428118612048,1.4576428118612048
1036,0.39002753912355104,0.39002753912355104
1037,0.9905644007941943,0.9905644007941943
1038,1.219770525618161,1.219770525618161
1039,0.5315630338487249,0.5315630338487249
1040,1.5284391467491583,1.5284391467491583
1041,-0.09527177449233815,-0.09527177449233815
1042,0.3554674326265861,0.3554674326265861
1043,0.12002077502639263,0.12002077502639263
1044,-0.06926497817101218,-0.06926497817101218
1045,-1.0160156422944144,-1.0160156422944144
1046,1.5521149386358912,1.5521149386358912
1047,0.3138022615987577,0.3138022615987577
1048,1.526573834647353,1.526573834647353
1049,0.6656397385962975,0.6656397385962975
1050,1.3352133488298303,1.3352133488298303
1051,-1.8697263619050917,-1.8697263619050917
1052,-0.07026532869956448,-0.07026532869956448
1053,-0.007286164799434225,-0.007286164799434225
1054,0.5098908506285156,0.5098908506285156
1055,1.9916060166688974,1.9916060166688974
1056,-1.1015778883751999,-1.1015778883751999
1057,1.324534415204135,1.324534415204135
1058,2.606321597868085,2.606321597868085
1059,1.7787157730277263,1.7787157730277263
1060,0.819493073197151,0.819493073197151
1061,2.719018072063121,2.719018072063121
1062,2.799747477700971,2.799747477700971
1063,-0.6277284663518103,-0.6277284663518103
1064,1.6480320410281202,1.6480320410281202
1065,2.3730710928097585,2.3730710928097585
1066,-0.019459707429112072,-0.019459707429112072
1067,1.3833012314155262,1.3833012314155262
1068,2.4504399846451648,2.4504399846451648
1069,-0.2597655926185798,-0.2597655926185798
1070,-0.319897339665725,-0.319897339665725
1071,0.6384952105753117,0.6384952105753117
1072,0.6051452733062801,0.6051452733062801
1073,1.5858159495368715,1.5858159495368715
1074,0.2178429583827013,0.2178429583827013
1075,-0.6648811450142542,-0.6648811450142542
1076,0.44735285318752105,0.44735285318752105
1077,0.12627102915857424,0.12627102915857424
1078,0.7263828200939786,0.7263828200939786
1079,0.7743979300993091,0.7743979300993091
1080,1.0976538831713363,1.0976538831713363
1081,0.710243586680698,0.710243586680698
1082,1.9989905744483192,1.9989905744483192
1083,0.13220284347250377,0.13220284347250377
1084,-0.36214239484159805,-0.36214239484159805
1085,0.47132888595728417,0.47132888595728417
1086,-0.41981862409749127,-0.41981862409749127
1087,-1.0665587092871749,-1.0665587092871749
1088,0.8929353029495015,0.8929353029495015
1089,0.46607239676636425,0.46607239676636425
1090,2.5662953305353566,2.5662953305353566
1091,1.7426330892397353,1.7426330892397353
1092,2.9577076712804615,2.9577076712804615
1093,2.969127196282482,2.969127196282482
1094,2.126978352221622,2.126978352221622
1095,2.798334929996485,2.798334929996485
1096,3.1124843721617657,3.1124843721617657
1097,0.03768801524479404,0.03768801524479404
1098,1.0796351709270624,1.0796351709270624
1099,1.1633873782036712,1.1633873782036712
1100,-0.1356658357126035,-0.1356658357126035
1101,-1.1908229280638896,-1.1908229280638896
1102,1.0616415609797452,1.0616415609797452
1103,-0.8788718772190771,-0.8788718772190771
1104,-1.7677686978520004,-1.7677686978520004
1105,1.2986826504870308,1.2986826504870308
1106,0.7536020389037876,0.7536020389037876
1107,0.8209735657286164,0.8209735657286164
1108,1.2107477688317347,1.2107477688317347
1109,2.0851607467714173,2.0851607467714173
1110,0.4429905196835273,0.4429905196835273
1111,1.6800200818602136,1.6800200818602136
1112,3.894074391190058,3.894074391190058
1113,0.1972465445277889,0.1972465445277889
1114,0.45033501385040964,0.45033501385040964
1115,0.586628059189386,0.586628059189386
1116,-0.10250365132568806,-0.10250365132568806
1117,2.5330311424520486,2.5330311424520486
1118,1.5437014172501877,1.5437014172501877
1119,0.9307544934594807,0.9307544934594807
1120,3.979670064231163,3.979670064231163
1121,4.4172199932111,4.4172199932111
1122,2.398981994888179,2.398981994888179
1123,2.2756445057492494,2.2756445057492494
1124,0.14256088649321352,0.14256088649321352
1125,0.8797583329953502,0.8797583329953502
1126,2.3971561730834523,2.3971561730834523
1127,1.4628924547443347,1.4628924547443347
1128,2.0003696308237258,2.0003696308237258
1129,-0.019815532120382784,-0.019815532120382784
1130,1.1260222069796786,1.1260222069796786
1131,1.1747620360076318,1.1747620360076318
1132,1.4644531746088827,1.4644531746088827
1133,2.3365733286725714,2.3365733286725714
1134,0.9094953258399912,0.9094953258399912
1135,2.845062605456068,2.845062605456068
1136,3.8851731158346663,3.8851731158346663
1137,1.317931533972998,1.317931533972998
1138,0.6656279543073422,0.6656279543073422
1139,2.160752546345334,2.160752546345334
1140,3.1263660510216935,3.1263660510216935
1141,0.5477082446914396,0.5477082446914396
1142,2.818614663206959,2.818614663206959
1143,2.8274874257250797,2.8274874257250797
1144,4.914733431393774,4.914733431393774
1145,4.433313612560932,4.433313612560932
1146,2.7499859716854997,2.7499859716854997
1147,1.6064669226693589,1.6064669226693589
1148,1.7414856877731548,1.7414856877731548
1149,2.774101851410312,2.774101851410312
1150,0.76422634781051,0.76422634781051
1151,3.5125767943244925,3.5125767943244925
1152,1.452836698913936,1.452836698913936
1153,2.387869545146917,2.387869545146917
1154,-0.5540437518423893,-0.5540437518423893
1155,1.3048909474424972,1.3048909474424972
1156,2.120122263265899,2.120122263265899
1157,1.866943900413859,1.866943900413859
1158,1.2683383880083614,1.2683383880083614
1159,0.8974603871532612,0.8974603871532612
1160,4.032080304607245,4.032080304607245
1161,-0.4940250446124588,-0.4940250446124588
1162,0.03813818989081863,0.03813818989081863
1163,1.7464729690767777,1.7464729690767777
1164,1.8773035306212789,1.8773035306212789
1165,3.2876567746790366,3.2876567746790366
1166,2.3848607541229523,2.3848607541229523
1167,5.521596387909929,5.521596387909929
1168,3.261235910878063,3.261235910878063
1169,4.348598753896892,4.348598753896892
1170,2.275065105081832,2.275065105081832
1171,1.592146483171577,1.592146483171577
1172,0.1524925644212476,0.1524925644212476
1173,1.9020317492331493,1.9020317492331493
1174,4.983790677396636,4.983790677396636
1175,3.6149989149655157,3.6149989149655157
1176,2.216716568474255,2.216716568474255
1177,3.047220390549728,3.047220390549728
1178,2.9444523476202074,2.9444523476202074
1179,1.139181617635991,1.139181617635991
1180,-0.27187729030181806,-0.27187729030181806
1181,1.3814947970216425,1.3814947970216425
1182,0.7819289760532309,0.7819289760532309
1183,-0.1941004038578118,-0.1941004038578118
1184,1.6032196774091734,1.6032196774091734
1185,2.0452683311282494,2.0452683311282494
1186,1.3292691553846128,1.3292691553846128
1187,1.5221833435370913,1.5221833435370913
1188,2.2709212069149443,2.2709212069149443
1189,0.10853245446458004,0.10853245446458004
1190,1.4989526603351626,1.4989526603351626
1191,-0.8344040245048001,-0.8344040245048001
1192,0.9690250134601488,0.9690250134601488
1193,-0.44217800706112875,-0.44217800706112875
1194,1.0476878577654052,1.0476878577654052
1195,-0.8678598611643351,-0.8678598611643351
1196,0.8539826810027957,0.8539826810027957
1197,0.8413188210971141,0.8413188210971141
1198,1.7402048217917665,1.7402048217917665
1199,0.2520525120255721,0.2520525120255721
1200,0.5873697859110871,0.5873697859110871
1201,-1.3495360584670841,-1.3495360584670841
1202,0.6419643136527124,0.6419643136527124
1203,0.3597994654410801,0.3597994654410801
1204,1.32029905088587,1.32029905088587
1205,-0.2276384638055502,-0.2276384638055502
1206,-0.17811317857539066,-0.17811317857539066
1207,0.20977141206615268,0.20977141206615268
1208,0.10063521839331457,0.10063521839331457
1209,-0.4028295007147804,-0.4028295007147804
1210,2.9343769228976946,2.9343769228976946
1211,1.3349038511035074,1.3349038511035074
1212,-0.12168437440948843,-0.12168437440948843
1213,0.2365272868425059,0.2365272868425059
1214,-0.4012685836291352,-0.4012685836291352
1215,-2.62134410434695,-2.62134410434695
1216,0.14825235882078047,0.14825235882078047
1217,-2.0318535564413,-2.0318535564413
1218,-0.7766161388612725,-0.7766161388612725
1219,-0.33877455903932585,-0.33877455903932585
1220,-1.7519924354401137,-1.7519924354401137
1221,-0.5871855563093868,-0.5871855563093868
1222,0.7286064830286909,0.7286064830286909
1223,0.9291594592914834,0.9291594592914834
1224,0.47035268143796305,0.47035268143796305
1225,-1.0442176439198185,-1.0442176439198185
1226,-1.4124777416896221,-1.4124777416896221
1227,-1.7151771310132249,-1.7151771310132249
1228,0.21804534861523717,0.21804534861523717
1229,-0.5088711089444775,-0.5088711089444775
1230,-0.173506768493775,-0.173506768493775
1231,0.621175414156915,0.621175414156915
1232,-0.8972773957493665,-0.8972773957493665
1233,0.9030576570141449,0.9030576570141449
1234,-0.9345259816395428,-0.9345259816395428
1235,0.9973215213465085,0.9973215213465085
1236,-2.7892605053934805,-2.7892605053934805
1237,0.8025045260829184,0.8025045260829184
1238,-3.1821378784151593,-3.1821378784151593
1239,-0.6534362057621461,-0.6534362057621461
1240,1.2296483166990528,1.2296483166990528
1241,2.181149262922962,2.181149262922962
1242,0.07168177872661285,0.07168177872661285
1243,-0.5127176326323113,-0.5127176326323113
1244,-1.8533411207739485,-1.8533411207739485
1245,1.1276322794877052,1.1276322794877052
1246,0.9957817141327006,0.9957817141327006
1247,1.0969157130320841,1.0969157130320841
1248,1.2031925626061257,1.2031925626061257
1249,0.9148608723553586,0.9148608723553586
1250,0.03131631761203657,0.03131631761203657
1251,-0.5445109821318788,-0.5445109821318788
1252,-3.5738814567869692,-3.5738814567869692
1253,-3.0685344447302088,-3.0685344447302088
1254,-1.5684116613735242,-1.5684116613735242
1255,-1.0063144356731692,-1.0063144356731692
1256,-2.305332960577223,-2.305332960577223
1257,-2.6606503778437465,-2.6606503778437465
1258,-0.10317824307340029,-0.10317824307340029
1259,-2.1745065218514696,-2.1745065218514696
1260,-0.8775097802650027,-0.8775097802650027
1261,1.699390859216929,1.699390859216929
1262,0.5875561247644132,0.5875561247644132
1263,-0.8172760264267245,-0.8172760264267245
1264,0.7912658655499367,0.7912658655499367
1265,-0.7317135542013089,-0.7317135542013089
1266,0.8832186138678448,0.8832186138678448
1267,0.10033033380088696,0.10033033380088696
1268,-0.23834132429756494,-0.23834132429756494
1269,0.0953165610139246,0.0953165610139246
1270,-1.9851604444607744,-1.9851604444607744
1271,0.9108444368743838,0.9108444368743838
1272,-1.2488400883623871,-1.2488400883623871
1273,-0.751291826191018,-0.751291826191018
1274,-2.5633716379377436,-2.5633716379377436
1275,-1.309911224426748,-1.309911224426748
1276,-3.046360664693569,-3.046360664693569
1277,-3.034654084378888,-3.034654084378888
1278,0.5267568768554751,0.5267568768554751
1279,0.5108260344403295,0.5108260344403295
1280,-0.9161584293506184,-0.9161584293506184
1281,-0.5435567260094789,-0.5435567260094789
1282,-0.5840685967358024,-0.5840685967358024
1283,0.5088799245088609,0.5088799245088609
1284,-1.8334326769206566,-1.8334326769206566
1285,-2.048760724300622,-2.048760724300622
1286,-1.2875366169049487,-1.2875366169049487
1287,-0.9664587880375635,-0.9664587880375635
1288,-0.5399683759360272,-0.5399683759360272
1289,0.5589866531289109,0.5589866531289109
1290,0.09457409105985093,0.09457409105985093
1291,2.1629169380315467,2.1629169380315467
1292,-1.5413936527047998,-1.5413936527047998
1293,0.5364136825889672,0.5364136825889672
1294,-0.210356085185337,-0.210356085185337
1295,-1.906923165322687,-1.906923165322687
1296,0.01509442626259716,0.01509442626259716
1297,0.4190998415434084,0.4190998415434084
1298,1.4486424136114353,1.4486424136114353
1299,-1.3920022436396406,-1.3920022436396406
1300,-0.3262154550854426,-0.3262154550854426
1301,-1.0798257156156827,-1.0798257156156827
1302,-3.293018569408364,-3.293018569408364
1303,-1.18529012273315,-1.18529012273315
1304,0.17879750838234987,0.17879750838234987
1305,0.5104229872244694,0.5104229872244694
1306,-1.8178410368566036,-1.8178410368566036
1307,-0.5590131143243298,-0.5590131143243298
1308,-1.1723851416984576,-1.1723851416984576
1309,-0.48227033892413385,-0.48227033892413385
1310,-0.15342038326697516,-0.15342038326697516
1311,-4.4862468469003085,-4.4862468469003085
1312,-1.7171049898399975,-1.7171049898399975
1313,0.015049421287163689,0.015049421287163689
1314,-1.0299200242735775,-1.0299200242735775
1315,-2.650128600981504,-2.650128600981504
1316,-2.1623755773272277,-2.1623755773272277
1317,-0.41595323115155924,-0.41595323115155924
1318,-1.803079516149916,-1.803079516149916
1319,-0.1991574573240369,-0.1991574573240369
1320,-2.864672602002706,-2.864672602002706
1321,-1.77693068347335,-1.77693068347335
1322,0.3362725107849407,0.3362725107849407
1323,-0.2951463066793947,-0.2951463066793947
1324,0.47196845486192807,0.47196845486192807
1325,-2.5577568069674594,-2.5577568069674594
1326,-0.6414001724300356,-0.6414001724300356
1327,-1.4898058599005033,-1.4898058599005033
1328,-1.0118758436348516,-1.0118758436348516
1329,-1.7226626953342876,-1.7226626953342876
1330,-0.44220003129815755,-0.44220003129815755
1331,0.29340105778169967,0.29340105778169967
1332,-3.273246409578681,-3.273246409578681
1333,-2.770570752220932,-2.770570752220932
1334,-0.24904109166939303,-0.24904109166939303
1335,0.40955221228048355,0.40955221228048355
1336,-0.09219919925140285,-0.09219919925140285
1337,-2.346564752810833,-2.346564752810833
1338,-2.100882649283755,-2.100882649283755
1339,-2.9037344592828447,-2.9037344592828447
1340,-2.862483006013626,-2.862483006013626
1341,-2.204983506566818,-2.204983506566818
1342,-3.5016144723540927,-3.5016144723540927
1343,-0.3049536907540933,-0.3049536907540933
1344,-2.8759512845325874,-2.8759512845325874
1345,-0.8501458244223743,-0.8501458244223743
1346,-2.871286710949775,-2.871286710949775
1347,-0.7559014075092403,-0.7559014075092403
1348,-2.763365007071031,-2.763365007071031
1349,-1.7716719506733591,-1.7716719506733591
1350,-2.6744056611793035,-2.6744056611793035
1351,-4.0950043851488225,-4.0950043851488225
1352,-2.4372875309042623,-2.4372875309042623
1353,-2.3606962397115456,-2.3606962397115456
1354,-3.803501415512156,-3.803501415512156
1355,-2.7344552872118157,-2.7344552872118157
1356,-3.4323587008839924,-3.4323587008839924
1357,-1.931059279669741,-1.931059279669741
1358,-0.8974930668788073,-0.8974930668788073
1359,-2.4938775162397553,-2.4938775162397553
1360,-0.08520140276152244,-0.08520140276152244
1361,-1.8231261662388674,-1.8231261662388674
1362,0.03718894483351498,0.03718894483351498
1363,-3.1007911490033084,-3.1007911490033084
1364,-0.835348018570226,-0.835348018570226
1365,-0.9006912195622148,-0.9006912195622148
1366,-2.8881140339194182,-2.8881140339194182
1367,-0.6557521623306561,-0.6557521623306561
1368,-1.2137142720900238,-1.2137142720900238
1369,-2.6703040981881525,-2.6703040981881525
1370,-3.867093425503853,-3.867093425503853
1371,-4.043636598667991,-4.043636598667991
1372,-1.478503284818811,-1.478503284818811
1373,-0.8463481367924937,-0.8463481367924937
1374,-1.7272366516146231,-1.7272366516146231
1375,-1.304924010335439,-1.304924010335439
1376,-2.8452477860358236,-2.8452477860358236
1377,-1.9716154267844024,-1.9716154267844024
1378,-3.138232803954068,-3.138232803954068
1379,-0.5781756029081215,-0.5781756029081215
1380,-0.5870182326045486,-0.5870182326045486
1381,-2.6406477356346514,-2.6406477356346514
1382,-2.768607159184109,-2.768607159184109
1383,-1.4516993997550145,-1.4516993997550145
1384,-3.498163965432364,-3.498163965432364
1385,-1.4282124363682627,-1.4282124363682627
1386,-3.0217811492971434,-3.0217811492971434
1387,-3.9387808091719885,-3.9387808091719885
1388,-3.023343723042699,-3.023343723042699
1389,-4.510981099415264,-4.510981099415264
1390,-3.669034556945964,-3.669034556945964
1391,-3.344722221403158,-3.344722221403158
1392,-3.2019952427455785,-3.2019952427455785
1393,-2.9891761056471866,-2.9891761056471866
1394,-1.786886281385054,-1.786886281385054
1395,-2.667412585509412,-2.667412585509412
1396,-2.9526662819276286,-2.9526662819276286
1397,-4.276485693606078,-4.276485693606078
