alternative,utility_1,utility_2,utility_3
465,-4.523054891237091,-8.74975776110951,-7.370684780833241
466,-4.655912055885929,-9.46313101238426,-8.516368828964957
467,-5.154728876259322,-9.67062175269765,-10.07467865200611
468,-7.142744312845279,-10.489567948125243,-7.8203705901343685
469,-7.835849148586478,-9.548708944840966,-7.928900677468424
470,-5.849808831360754,-9.584056458666652,-5.567058186785049
471,-7.217500768733071,-9.586439928650368,-9.165928855617897
472,-4.903582298600502,-10.3313536530627,-7.005008249662609
473,-9.355925326451294,-10.584353856852973,-10.696490981123915
474,-7.5368897073467895,-9.720718346840068,-10.05280288966672
475,-6.781384756825273,-9.579021293280038,-7.499935207326159
476,-7.952958734913352,-9.856727015605722,-9.468509879102974
477,-10.24097057545259,-10.704185420883185,-10.306296562168642
478,-7.32393877075596,-9.931534256730343,-7.3036813472771165
479,-8.258840966470432,-9.61244091653792,-8.310511459002136
480,-6.990785893408135,-11.285173309613342,-9.928735853347876
481,-2.743284759246748,-9.016103424617825,-7.033119373445112
482,-5.936768615738837,-10.606363514739655,-6.2023492526323745
483,-7.107509586065089,-11.179690884684055,-9.959648297499424
484,-6.373395471209963,-9.923181401714984,-6.600199522680721
485,-8.804375795432993,-10.53831051583415,-9.853515931577395
486,-3.358256524393716,-8.930031398277576,-7.69400763519991
487,-5.809142794974892,-10.13207604698392,-7.106663008847155
488,-7.985032342233911,-10.789179998205313,-9.362339738789549
489,-8.531915592864404,-10.768603767196575,-8.87898264704042
490,-4.969058167555405,-10.166599089072045,-4.977446085517754
491,-10.140164395983787,-13.905243542245048,-10.0982701484327
492,-7.542836614016736,-10.532968842076363,-10.91206612433091
493,-8.999459671310765,-12.605956576541526,-11.648174850536465
494,-7.060391087023696,-11.385374222064488,-7.807702329533633
495,-9.457341070533683,-12.05771654772268,-11.324971459488989
496,-6.380876236378441,-13.31463262363595,-8.5197013997366
497,-5.355396508415401,-11.264520955072594,-7.246211282125893
498,-5.343648548500371,-11.158796971754587,-6.9031341171757274
499,-5.482856836625169,-11.010153985238732,-9.743231269142044
500,-6.795933457731356,-11.413495806514735,-10.82496624146008
501,-5.793235656905409,-11.397414065845439,-7.972044269125261
502,-6.732758148714888,-11.246559131863286,-7.496647707358016
503,-2.962629515596399,-9.143453969865162,-7.1938751131463325
504,-5.2635235599554,-10.63476840628885,-6.205545669021577
505,-7.238826457098283,-11.565081872883628,-11.056413106949563
506,-10.802071645690338,-11.922116598370334,-10.87451462133803
507,-6.411319664729151,-11.079431430611995,-6.53147599609559
508,-9.490136067214252,-11.747072412077499,-10.977191628030386
509,-8.338310465486298,-12.32775851585571,-9.175531355247237
510,-7.4845747010493096,-12.287410205824123,-7.888287964699647
511,-7.062469924485724,-12.973279828253474,-7.508258265610411
512,-10.142202286788004,-15.950725030139271,-10.841812746109136
513,-13.17412609661213,-15.028365877054394,-13.58164676392565
514,-8.10519372625378,-12.964493055703054,-9.445920108693231
515,-6.978037775953675,-12.096993956045331,-7.02784832173448
516,-4.16154337854579,-10.576100092171819,-6.2955000189292125
517,-7.742194877680298,-11.600129314910323,-9.20806873364892
518,-8.807198209226435,-11.87548855476482,-10.326861835928984
519,-7.241989490054319,-13.56685875646922,-8.838552381403968
520,-8.069480799413153,-11.543034946420239,-8.181269533400195
521,-8.657900095321844,-11.237940626636503,-9.121506190888391
522,-7.59986873026774,-12.871891271211682,-8.778337676200213
523,-5.369098429295443,-10.87895366971828,-7.103519263275273
524,-4.793212979026735,-10.475903305933777,-6.039808768728321
525,-3.9103783149256266,-9.694526815511377,-5.335382698791642
526,-4.956528103246956,-9.88228912574375,-4.925659500459449
527,-7.076659477125769,-9.277168114907836,-8.347124984701003
528,-7.715688902498787,-10.75047985675852,-9.796253880070516
529,-7.4303826059658835,-10.66054899311769,-8.04344041424957
530,-5.344918084642226,-10.537134068490806,-6.806068012795899
531,-5.610277677117752,-10.350158571563151,-7.997752958341607
532,-7.115062227365443,-10.364824326355158,-7.442817851877861
533,-5.802173733482338,-9.095483277455122,-6.06184508534389
534,-6.206205910448277,-8.971931288365921,-7.984716413067728
535,-3.8716090908413,-8.769860540109157,-8.272037700107681
536,-6.411262758143208,-9.421324034976612,-8.534439402561912
537,-7.294642007126909,-9.494850174050216,-8.090800553773327
538,-7.79239216334731,-8.989809056728898,-7.917307061638666
539,-6.06616919116796,-8.163989885118019,-7.8091001461831935
540,-5.76616854312551,-9.380733159019103,-8.584946610434391
541,-6.534968775469106,-9.649044064211791,-7.996030797445242
542,-3.9660406760389577,-8.318596730875516,-4.683942941140227
543,-5.4625451805160905,-8.90372393975211,-5.912645382597999
544,-3.410421805076619,-8.178714887227008,-4.522496249046912
545,-5.0306145244036875,-8.473927164208831,-7.465400702782004
546,-4.257109876935254,-8.298057388007619,-4.43530309921154
547,-4.393654911055189,-8.369287551636969,-5.0175393452969494
548,-3.766868621473683,-8.196216792400737,-4.8670047472394735
549,-5.686598422825736,-7.832934364054054,-5.916417737625838
550,-5.513588658945266,-8.98497420864868,-9.360130228203811
551,-3.8948650949458,-8.836472248901506,-9.847321360248163
552,-7.972880563466454,-9.41174330948586,-9.182365170487028
553,-6.425513619040819,-9.071302502355051,-6.632837882754284
554,-5.117537578145727,-8.983228546560746,-7.896835387942467
555,-5.013687212564432,-8.560219897735324,-5.691576461935287
556,-6.042731479812593,-9.492575234151108,-6.875398496901141
557,-6.1971241188757125,-9.564283032160482,-8.930424981471994
558,-6.4423434922921095,-9.018232344611791,-8.778624969742317
559,-6.9436823240249845,-10.607346232156111,-7.908332876666979
560,-6.587453040394962,-9.335379707335328,-8.818708228168497
561,-8.075080731384043,-10.083255994435914,-8.916446287265105
562,-3.0428986959220543,-8.59047392408714,-3.66512493200956
563,-5.471070003802982,-10.546674929130404,-6.49955952569788
564,-5.669986529954318,-10.4924388180534,-6.6291768004696054
565,-8.871009208141519,-12.967363813664187,-8.590860639745681
566,-5.320408005155297,-10.019310210128051,-5.493483158015075
567,-5.450496614534034,-9.748393514190735,-8.048317261105664
568,-5.8216744355920875,-10.575727774825712,-6.741928152482535
569,-6.8867568880065235,-10.776709267616749,-10.841447700071372
570,-5.997451616209653,-11.527094233134546,-7.712979446809821
571,-7.234046002039974,-11.60342434441481,-7.622247454371539
572,-6.911743996007635,-11.525400934577434,-8.580745926517071
573,-7.3831631214991935,-10.731988415641176,-9.904764994344607
574,-3.642171502416284,-9.149564439904958,-4.010154519936863
575,-5.984596439772102,-9.920469812299356,-8.300619596673663
576,-5.883044524742424,-10.107712114944563,-6.950072071424101
577,-5.733561166549665,-9.390826711727515,-5.914968211268219
578,-5.363967984291469,-9.656259005275766,-8.593175062694732
579,-6.23964413756199,-9.33397514197022,-7.5158633424898245
580,-5.503169004835921,-9.614081321875439,-6.958008859255963
581,-4.413629906287105,-9.630092975907566,-6.245507125949912
582,-6.0312044989394655,-10.056219346866342,-7.030836071884049
583,-4.9879864386338175,-9.168888046504108,-6.016815551893833
584,-5.630191012795696,-9.405836487985972,-6.5645916616023525
585,-5.300355079700633,-8.706506132083613,-7.185093450066299
586,-4.814640069471209,-8.824853218425709,-8.151956337678877
587,-8.219054698292235,-10.436441194327006,-9.845588198228686
588,-3.250096810682302,-8.439302717020087,-7.7171268207661985
589,-5.797767773076155,-9.10619677979238,-8.58633913722112
590,-6.525238755984173,-8.784748942226855,-8.428619636631787
591,-5.628861003759857,-9.319460993725789,-7.721105096701896
592,-5.22481982605763,-9.114380349039033,-5.52923963625883
593,-5.183192443981759,-8.864279499069319,-5.924525477529958
594,-4.970644811209865,-8.907398152996556,-5.478151719220891
595,-4.322460071894441,-8.875936656937764,-4.6307303339961425
596,-4.922940459146082,-8.941430764593033,-5.568239228548654
597,-5.169057573827573,-9.017584245186073,-6.331283547111356
598,-5.249569388963077,-9.52094967763287,-6.4801950224584255
599,-4.906681952709139,-8.194893568475948,-6.494632380742915
600,-4.978739355036208,-8.928724889321677,-8.016153084969291
601,-5.683491747200149,-8.725552478071403,-9.57638789797859
602,-2.3239262375323957,-7.163561158357631,-3.7506971472044386
603,-4.456737566162451,-8.4194428299659,-5.527402022894721
604,-4.777816217931221,-7.9520115926718145,-5.425131897179484
605,-3.0448253891044694,-7.4144034085682975,-3.2664033994458093
606,-3.785285030545588,-7.1633386569207875,-4.198834001245805
607,-4.4739518241823175,-7.256552761837614,-5.159228705325639
608,-1.6974028140483393,-6.900394669588099,-3.813112549050109
609,-4.575278355655502,-7.704280136577614,-7.78861393318478
610,-2.999387391209517,-5.749859234528898,-4.556884282686451
611,-3.5807504364546485,-6.021503949202003,-4.327872172962109
612,-3.5786685272448686,-7.080568711910676,-5.016415658393541
613,-3.8376677175276255,-5.93178255479908,-4.312851125991422
614,-3.0430796191995486,-6.529268182030325,-4.582337421170463
615,-4.798498772809272,-8.31985362641877,-7.5910551912854
616,-2.366688056691492,-6.490427933424261,-2.6590542492820854
617,-2.726259041964873,-6.867334303894319,-8.25310287395978
618,-5.809229635047201,-7.921610382978383,-7.325509603815981
619,-6.656445183038788,-7.5345289502424215,-8.369008192962466
620,-4.817892372538331,-7.2715033781785525,-5.901771876819761
621,-5.445108849812412,-7.739027318001044,-7.347580768101816
622,-3.86149407909854,-7.068025719756353,-4.590490344980198
623,-7.411625488692499,-8.298754641264603,-7.910556668004887
624,-8.138888919063328,-7.340339268560625,-8.290437774386163
625,-1.507053230958035,-6.762332075032191,-4.019572760211527
626,-3.3393929580536783,-7.631850817219988,-3.822586115363834
627,-5.183172053309249,-7.6884526660397885,-8.08595546880379
628,-4.51566689339361,-7.866315750745638,-5.702678888553797
629,-5.655153876071684,-8.608841215272902,-5.673898493249177
630,-6.604127005329363,-8.782921450087219,-7.11160106335846
631,-4.337196207856769,-7.9278461864261285,-5.26378013452675
632,-4.749835044844461,-7.836455199141833,-5.429836111929594
633,-5.261942485561649,-8.811434575734708,-4.964022432037621
634,-6.151463456490437,-8.427038759373051,-8.916202317441474
635,-3.8175728909726008,-8.153100999329727,-3.7666126901019883
636,-8.299315366161618,-9.670096492561877,-10.306111055836386
637,-4.879594847835848,-9.461838502485504,-7.032977225791121
638,-5.677628368973289,-9.228942528889792,-9.381143773926055
639,-6.663048891741995,-8.729393581126153,-8.493409786600228
640,-5.2511924693298395,-8.907227719111129,-5.690897076178523
641,-6.61938803694661,-9.14158270083961,-9.984861114645291
642,-7.8393378000203064,-10.05587293578641,-10.80688284492237
643,-6.321487356605927,-9.390392100655093,-7.599779661250102
644,-7.051729587868403,-10.159870236298454,-8.80528689599898
645,-4.448788232394702,-8.944980420253808,-8.501547148257004
646,-3.931320246706078,-9.397075917307458,-4.867143312394855
647,-5.175345782588523,-9.06131209145021,-5.715499338423516
648,-7.260409633559399,-10.099730495083389,-9.607070298889028
649,-6.724369590725759,-9.423910025522064,-7.807196451577846
650,-6.3493142787939325,-10.274787920468345,-6.283917939405075
651,-6.615649078758057,-10.207975658502011,-9.504463312796997
652,-9.31587296532319,-10.244466651520407,-11.009536544577575
653,-7.642971595882827,-10.938884483055693,-9.213044818027946
654,-6.215530644181473,-10.310158229035999,-6.621755932254055
655,-7.300331942982683,-10.3456924374753,-7.555608129360899
656,-12.07819721634981,-13.594953988303054,-12.609771104537902
657,-5.4860700026207505,-11.027261773890544,-5.680001824374308
658,-6.404041560312701,-11.603453410643164,-7.049412497532985
659,-7.2514079524389485,-11.98720152527372,-7.63883618361117
660,-11.00529074437019,-11.840502322314348,-12.046457459434713
661,-6.967401711645899,-10.853877578078752,-7.92879621383149
662,-6.012217926706943,-11.663544816924265,-7.13938833860101
663,-6.893665931972996,-11.703418674953339,-6.974241061859418
664,-7.231814883777184,-11.014320412445645,-10.152220521863795
665,-6.9271046240945,-10.93785841350441,-7.762835844199044
666,-8.385079217381472,-11.527150869754687,-8.839243688696929
667,-7.361097676604931,-10.93178061956285,-7.803073587806625
668,-5.69846869657873,-10.114629006398477,-5.982746622738132
669,-7.025951492301683,-10.934559709659805,-9.110396332774792
670,-7.578643350887355,-11.245503183773113,-9.07663839695062
671,-7.369272931518816,-10.771404655353287,-7.776793219453709
672,-6.543679145699472,-10.422419873788499,-11.207265414979865
673,-7.230762593590168,-10.11406313700519,-9.279416890120237
674,-5.595300997735456,-11.178452114161349,-10.083440148325447
675,-3.902837177418446,-9.774255714506321,-5.355683531031033
676,-7.9788954478297915,-11.443549649490103,-8.577104636894942
677,-6.777960285373563,-9.613465320461646,-7.5826148725534965
678,-6.897932729711542,-11.320161584294446,-6.8537361135079
679,-6.797063491968045,-10.874535718527016,-7.4303869256818125
680,-7.094499578180057,-10.427176919864815,-7.395706030912183
681,-4.982790445700776,-9.338653725520558,-5.00432301912626
682,-6.489935529918401,-10.510268033533928,-7.603679135268964
683,-6.0333774294284765,-11.063106657655423,-9.711739912248317
684,-6.636018900131128,-10.824572853147222,-8.778435924151049
685,-7.130817725138632,-10.957232793733713,-7.376362340413776
686,-4.354327415819977,-9.995562043478118,-5.743375482731706
687,-6.545211100468579,-10.78530400396596,-6.918204402440436
688,-7.551062823866458,-11.255505509055501,-9.225986447291364
689,-7.438859980605828,-12.388478211016594,-8.306158965406533
690,-5.601948348443947,-11.136250487786349,-5.528414292535256
691,-7.125839349889907,-11.910159389362061,-7.362170365780279
692,-8.146739446728539,-12.8337444265986,-9.023358814972156
693,-7.409480681484299,-12.92496752893195,-12.303192291298597
694,-6.7839339490637895,-12.103981114370745,-7.475429437848176
695,-6.35425633857028,-11.82052834257274,-6.2738889959961615
696,-7.11643911788241,-12.45820278878823,-11.537647184806383
697,-11.04520062404185,-15.291197537303182,-11.401953184309694
698,-9.573742134706494,-15.352097966001871,-9.464424872308948
699,-9.091261680953851,-15.071805411196237,-9.274684730517922
700,-10.439278343858241,-15.103964032050825,-12.160151318179928
701,-10.16797093378677,-15.185781359894737,-11.628066693144794
702,-8.925760738914807,-16.299225266061374,-11.563260315966026
703,-9.960283726331319,-15.936805520358316,-12.21204697290201
704,-13.468305075817941,-20.46088457296262,-13.17380588435707
705,-13.469413188262635,-19.275276212446716,-15.191915106063565
706,-12.985093602945588,-19.8555589736957,-13.58235139076695
707,-12.60282278053946,-18.64617971395632,-12.724729319592235
708,-13.744803618294991,-18.5685385157153,-15.679978277894172
709,-10.802459156201909,-18.606491333737676,-12.92066769476363
710,-11.4755805891791,-18.934856381025178,-11.575336118710396
711,-10.69876565306986,-18.16714256148794,-11.31045695480887
712,-12.405452497441425,-16.2697823395229,-15.591301201398531
713,-12.330491492422226,-19.013743912330217,-13.66721471822694
714,-7.958345143535545,-12.561227280528973,-8.733865851510505
715,-7.487145745240248,-9.564035317621311,-9.402446627802709
716,-4.915128470888621,-6.408795456260275,-8.337405156759019
717,-2.335780440142754,-4.660756375191809,-2.721675820052481
718,-2.0909170432969733,-5.318869089690477,-5.612689416010605
719,-0.42713849331390197,-4.653891226270323,-5.619142913114049
720,-3.0183779151341255,-5.947467094663624,-4.426823532944304
721,-3.6252302290482037,-4.895469947661256,-4.674300432429595
722,-1.903420294697416,-4.306271629488309,-2.0749944869553847
723,-1.7125410010342184,-4.965640335768848,-2.109273907083732
724,-3.3478369648464104,-5.562754823131462,-4.176873920428481
725,-3.5503437298660008,-5.2170671433744005,-3.835477050046419
726,-4.596771280959436,-5.539583436526838,-5.375991070737999
727,-3.0009843399591745,-4.1382338983200935,-4.581711928411142
728,-2.3999988037080997,-4.101707749609538,-3.444229060245047
729,-0.7347702778187131,-3.7532121506870464,-3.4056911906922145
730,-0.989886943483429,-1.9671810558710074,-1.2193098527302983
731,0.45142070188359984,-0.6642093929578676,-0.8326596837709657
732,-0.29375710680959877,-1.5848093214065546,-1.3569083306718173
733,-0.7880079610719961,-2.2988933038045607,-3.219382132567117
734,1.2552951259435066,-1.2873630019544287,0.49589147323331817
735,-2.8950503131860255,-5.017379773493376,-2.7835026252677735
736,0.7122307589204042,-1.0552601706953926,0.06898545410700496
737,-2.4013265467747167,-1.8985687319364795,-2.7395868081814547
738,-0.6456228498032477,-3.2284833824577497,-0.9787181573615253
739,0.2851881944773229,-2.7636606968012494,-0.8083379291267336
740,-3.2227338727482366,-3.140284506938115,-5.817614903507214
741,-2.475930642006739,-4.674658573615794,-6.284100575491963
742,-1.7242614897569752,-3.3936715575736773,-1.8750618641965255
743,-0.6034202468556513,-3.9430782125436625,-0.5734222921116849
744,-1.2995764625127686,-3.5678232931800418,-2.651396008009902
745,-3.153072414470084,-4.40985006785881,-4.1858126016363
746,-1.4781516671481585,-3.4028354899522,-5.7738871200875685
747,-2.5325417284653997,-4.531135482369146,-4.171280701127381
748,-4.606621167079291,-5.640327022990872,-6.646529769983056
749,-5.750287561506147,-6.541879938920371,-7.775520296852685
750,-3.6171758009718076,-5.033504593071754,-4.206373437895765
751,-2.9498408262408633,-6.945320706921638,-3.0654065620245134
752,-1.986190277749666,-3.6234355262634157,-3.1262193696387883
753,-1.217967221507787,-4.237123904169779,-1.4994136433910876
754,-0.9922280613603918,-4.5529227641460945,-2.5875033986827387
755,-5.280544047682001,-4.795750364233852,-5.239792052566093
756,-1.770327829343434,-3.145176514242654,-2.5201891579466906
757,-0.43325583872450046,-3.2828527483755234,-0.5571656844632757
758,-0.8599238488593213,-3.1713035828936205,-1.8206044293180548
759,-1.0169344586194993,-2.6928857580419647,-0.9347438633411613
760,1.1938334033369404,-2.085518202051208,0.7614066590393049
761,-3.0404979898519144,-3.9005550343667164,-4.748476350694971
762,-2.5161658389933335,-3.3904534753744455,-3.0097130240819636
763,-1.7203775111743398,-3.6950690190769366,-4.893114792098739
764,-0.37410985955165144,-2.9444146040113486,-1.7712160288116596
765,-2.046968226261134,-2.9321756279057807,-3.1265036371667723
766,-1.1761107723117608,-2.919405675331645,-2.8865295550054983
767,0.12884928312944322,-2.56242857800612,-2.5696074975820054
768,-0.49812099247791153,-2.6098546970885304,-1.1334856931479211
769,1.4653470369228727,-1.3378231081492906,0.4683481613467988
770,-0.8442975702777566,-1.4918449171712806,-1.8232424399921077
771,-2.3020748930712505,-2.2669323865898914,-4.624536516082597
772,-0.19213019847613166,-2.446861173962069,-0.6548222695279873
773,-0.8494684753933597,-1.714295527508071,-0.8268532660091901
774,0.18678760744314404,-1.9582691454979297,-0.2972616656725693
775,1.0134025284035868,-1.910956434737126,1.002513152642483
776,0.3883720164044364,-2.1220392701782442,0.6163163306334272
777,0.31528373930747344,-2.7137308781791045,0.1451178742935353
778,-1.2222325103031189,-2.3218796069581487,-2.112854535472538
779,-1.8255529025875705,-3.721266064943322,-4.146839811414862
780,1.161726695223685,-2.026664526037462,1.2012935718507993
781,-0.06339050335114704,-2.266316549993566,-1.3032683499779383
782,0.6600943827060268,-2.10228574483828,-0.18245903548906828
783,0.5426514832912814,-2.3722635028693713,-2.05189217724274
784,0.2811234328074135,-1.5127800891462524,-0.2617282386129447
785,-1.4732753544060664,-1.8704650827588702,-1.777950698222881
786,1.1151802587333046,-1.3512681396057369,1.1936306060606068
787,0.3679598197134424,-1.0857340335435781,0.5074187422464878
788,0.026318575764551877,-1.9990695671752583,-4.980602755257763
789,0.21199218750781457,-1.191934257508132,-0.026780513077318435
790,-0.37069172212914925,-1.2123227552710913,-1.7401687864201718
791,0.17102217936864283,-1.3796423832135254,-0.11884191396743571
792,-0.8897702631968607,-2.0960834749034873,-2.8394834622504894
793,0.666370139801685,-0.3385390884525412,0.5319721829209327
794,-1.2874852671190076,-1.5721097839417144,-3.756788001607746
795,-0.051024889420556274,-1.2629719182783061,-1.6670439335893072
796,-2.7352355402586213,-1.7465279467344628,-4.483252811433058
797,0.3496677403986723,-0.6967583430540989,0.2824684407828997
798,-1.857639959114096,-1.379680439517876,-2.5691614654304256
799,-1.0917328496094183,-1.4475346118672325,-2.8398458404811753
800,-1.8069048367754124,-2.4350881155225412,-2.845670985947115
801,-1.1532855050081054,-1.5194878509939658,-2.3188627111244813
802,1.145316669622515,-0.6936145443848085,0.9976059514567308
803,0.9742263758514591,-2.1552636378017773,-1.453255729328343
804,0.619517324360809,-0.6793904355280311,-1.3837395145764417
805,-0.07714206105665866,-0.8787516463475944,-0.06350655416494844
806,2.9596215442187277,0.12994942288388334,-0.353157164475165
807,2.9338409738535063,0.20848419937983032,2.6203068727017964
808,2.3391776843970993,0.2223909265679005,0.3563686063115421
809,3.4585659066044947,0.7241085959390743,3.4929043256337327
810,2.7805535285601373,-0.1454299479031791,2.6020381216806125
811,2.56201312110675,0.6756275302676178,0.14971817686737543
812,2.0997409045353046,0.5567199611947897,1.4176436201978233
813,2.6827797705621017,0.6696230437804562,-3.0369516141214827
814,1.36091198384359,0.13215424594028224,1.4087329541516933
815,0.7003839432216097,-0.08855799946695786,-1.6237592296216967
816,1.7983446623557824,0.21199643413268987,1.2813709470329733
817,1.3025960491816129,-0.43057749313654536,-0.9199583209968258
818,-0.09229605152913933,-0.33478508432701126,0.005749431164116636
819,0.5650466499733371,0.23364970136160856,0.09350851475964506
820,1.2351733760089694,-0.29501370753575795,-2.702371368427193
821,1.1083441965397633,0.5061601448523412,-0.07131024937837083
822,3.5429910063046495,0.7941923383979193,2.2815026446428557
823,2.5779211914654736,0.39857068538693863,1.2117513920354335
824,4.034631420081034,1.588142857240359,0.6161204187565308
825,1.3290667780149819,0.7244393378741982,1.1275605784593088
826,0.6659842800047495,0.16246039540962887,-0.29149286698157395
827,2.1705450943298907,0.4527916668565348,0.6157255349998771
828,2.555993412475328,0.6756841662319291,-1.5768317297350456
829,0.5265928961989423,0.847858605614837,-1.716472250164795
830,1.3402781124021037,0.7052109953230152,-2.697112473284454
831,1.7833364080588519,0.7848086907709142,-2.0683475836440106
832,1.7491619077350133,1.9146981439099706,1.3756342293359851
833,0.36596797576249496,1.1334896272010773,-0.8349724432101167
834,2.9037287026138765,1.2490663451636679,2.313262707799338
835,2.5029528334811313,0.4917374308006979,-0.5069454313629163
836,3.2514096143252216,1.069588287469656,-2.024442104850863
837,0.2452248941191526,0.40400361595005885,-0.6378375963375933
838,2.510787410679024,2.618280826678391,1.2131999354312977
839,3.119940923378883,2.447150953729316,2.9051510084649226
840,3.3226257162093615,2.5867420981211198,2.265211922183961
841,4.182327102900463,3.249458273906827,3.775168199620083
842,3.5785068870432233,1.5062051450431349,3.3585400203561036
843,0.5292212624279977,-0.07948065273129945,0.4654151390379506
844,4.556939049620246,3.9268279651526585,3.3815777987143383
845,1.3328315118769072,1.2389869193349168,-2.5749502180396853
846,2.235309991820785,1.1706635025490826,2.008406767299306
847,1.0267051290993034,1.1652251352106906,0.4175008720224631
848,-0.3389062391228703,0.22231243620899166,-2.62226836097625
849,2.650020952402919,1.7140407460625982,-1.512236040123559
850,1.7661538141491158,-0.03821237215401574,1.2993789734563563
851,0.9121909165157418,2.1380969485986387,-0.9713274580931828
852,1.0006225099855337,1.7029991373531264,-1.7339610615507903
853,-0.0601370643254191,1.9417857242084189,-0.9534150154114258
854,2.126957546106607,2.4169720818079723,1.2422361781538616
855,1.9005371939631086,2.0876140571234147,-0.8400699670819831
856,3.810032668363219,1.8315989270378426,2.9200360577933666
857,1.7941934808954956,-0.4751123467023799,-0.04990274704216491
858,4.7005982622572855,2.0463183317598177,1.7392787626985882
859,2.860198265908995,1.920611139495605,1.4800052209022974
860,0.47153041714505073,0.9632102336827435,-0.02818066727794566
861,3.615438299845298,2.487640010096012,0.1788422069672233
862,2.1033297327864044,1.4470616169353328,0.5010170118227717
863,3.1048759756294873,2.390900082664261,1.9135914917587478
864,3.1277626447667055,2.7174171798054716,2.2002607114785686
865,2.9327905140352923,2.1123450306636258,3.039235885998445
866,0.9059326838294097,-0.18033656319340086,-2.625111316386862
867,3.064750070119656,1.8503963949752924,1.8681466186067845
868,4.235997826328029,2.2931052114708903,4.158706933694926
869,2.504574764158633,1.5989349217204296,-1.5531314651355477
870,1.836179854002703,1.5308959218048268,0.6792285489092349
871,4.2269822643201955,3.7873560052765294,3.7779512071252803
872,2.5561975900964047,2.5464431000624863,0.04099687508586358
873,4.394619184493423,2.9560314982539215,3.800194080257648
874,2.5459703127704323,3.266335027289913,-0.685554689318924
875,2.6621117207549068,3.3512758317765137,1.8888808126857624
876,3.9312661169918863,3.4875268637439714,3.679457299954732
877,3.6392108852536538,2.175963298191626,0.9966594436783645
878,2.484868644847575,2.875857434523902,2.293887331868244
879,0.8609117420223653,2.528730420372223,1.1951616799122797
880,4.291578844376808,3.806944342383958,2.8297053949217217
881,5.219894724174688,5.779241680453982,4.288156311297093
882,2.9857402539649494,3.6408187282621323,3.0797950237711493
883,3.554613477712546,4.535269085412421,1.645041700202025
884,3.139420825206871,3.7660419907274765,0.014881805428381023
885,0.46333122701200713,1.8472662659225656,-1.0551941090532453
886,4.354555349508812,4.50155245849083,4.008770018290905
887,1.0404658938206486,3.31990269240559,-0.9092373593130726
888,2.0289657859738846,3.8035912469450635,0.7188899008482408
889,3.628809892882243,3.90590509181977,2.693761740253274
890,4.09379919398895,4.795056034262409,3.2120395106940345
891,3.5307292857526384,3.411578780759406,1.9312462390888727
892,3.0095242649442318,3.3007623408045346,2.6913958057544196
893,3.403698444449351,3.126940636947724,2.7210234402874933
894,4.585640572915241,3.9493852786135046,1.5675860815616314
895,3.739389287051291,2.9665506353887503,3.024758485268789
896,3.497866507337115,4.101492896576756,0.9431483013397851
897,3.731146424355436,4.940983099743237,2.7881259319868543
898,6.0092018143687795,5.039291412416623,5.386998145194092
899,4.650535278033759,5.090522710606999,4.242677675664368
900,5.732792467774299,5.131725087525933,5.489516971210043
901,5.663959474755459,4.93682382916537,5.112036066641022
902,4.167423539604558,4.743912531455921,3.225722197483412
903,4.452607990763505,4.744247391093399,1.5511326202161426
904,5.626681285200939,5.518741659347503,3.3900463359997985
905,3.196860061673495,4.726998344350741,3.399208872238782
906,3.25221560400447,4.395815312164705,2.8164618434903863
907,5.773847501100637,6.0613713923125925,3.7655132612122237
908,4.706212068415144,5.028543286674173,4.367963438809844
909,3.3438177114316523,4.440124995449565,1.2618611576584267
910,3.5117424691418933,4.00850572608448,2.256863308317562
911,4.451524235734637,4.360097281543704,2.900283966549189
912,4.762774637520231,4.621768245537596,0.567069632065932
913,5.978631552638286,5.442270400763401,5.973506753220198
914,2.696094450347948,5.042929680269231,1.8011671161453866
915,3.0381531585013923,5.326921031311777,2.6615338272794666
916,4.541738061152813,4.932865143537626,3.3271943401673125
917,4.379591819338238,6.128300151812005,3.0057333405055195
918,5.237692028724097,5.921802799625664,4.359253382898911
919,5.053954782588612,5.384522397986569,5.012795701597027
920,4.134903048441357,4.880385646457126,2.5592176743047106
921,5.644711069532748,5.464304635877701,4.179237215811157
922,6.9325452149682425,5.781393146470377,5.413786830953193
923,5.377746595036283,5.237848825446536,3.613365926530569
924,5.092346481182794,5.14609452218166,2.996219790804361
925,6.751357489275503,5.635463046244219,5.2762120689094685
926,4.116338182974364,3.9130484639657066,3.904145511585618
927,4.585585607960333,5.138250131569984,3.643129363277523
928,2.6773117084270726,2.6082883696565298,-0.8146463559888466
929,6.5578812241803295,5.606792862438061,4.74783079398947
930,5.729669475859984,5.469923848023497,5.908472013624598
931,-999.6065155567004,-999.9480982622676,-999.5979307861303
932,3.991961654987991,4.9258052574936695,3.818465951811096
933,3.524003569988514,3.820566961493412,3.360928801649511
934,2.3417004198477716,2.606823971085486,-0.5057484298972587
935,3.6781877638120783,4.164425838812884,3.241556852053145
936,3.8479679889819742,3.683957815206402,2.574607456399737
937,4.898280439887197,4.8573170081900265,4.0195080100214575
938,5.3980791574970945,4.925610759507763,5.223371543759463
939,4.095222842169085,4.871110477808554,2.433096025291012
940,6.054715260188375,6.572894008668964,6.182652739942422
941,6.665234114906911,6.669916391903442,6.061772695663031
942,4.833879832142291,6.426341723209688,5.936319283465859
943,3.7825791764635457,4.703039005840456,3.0522179524484554
